season,session,round,name,final_time,speed_mean,speed_max,speed_min,speed_std,rpm_mean,rpm_max,rpm_std,throttle_mean,throttle_std,throttle_full_ratio,brake_ratio,gear_mean,gear_std,distance_total,speed_range
2021,Q,17,TSU,94.918,206.46991234105238,322,76,70.13569198564085,10404.50842845379,12739,1480.2907632188778,69.07643903072048,41.36746360530582,0.5698924731182796,0.17084826762246116,5.219832735961768,1.8572085012096387,5445.039872330605,246
2021,Q,17,VER,92.91,210.86371620214106,319,77,69.06239709059301,10264.807953983569,12187,1401.0270270607416,70.31050732176057,41.24476762462765,0.597799511002445,0.16381418092909536,5.462102689486553,1.8102540728559102,5441.240654933538,242
2021,Q,17,VET,95.281,206.03284266676914,319,76,69.92829322647296,10053.506052372479,12139,1608.549076612801,66.20654676962859,41.33862387127999,0.5375446960667462,0.1907032181168057,5.439809296781883,1.792556330350346,5451.832871072569,243
2021,Q,18,ALO,78.452,195.12075630934277,343,64,83.69337786070983,10236.264887121062,12081,1601.4670233779727,62.04758042971833,42.899193855884505,0.4759124087591241,0.20437956204379562,4.62043795620438,2.1909282221425266,4252.0948063057085,279
2021,Q,18,BOT,75.875,201.75776511708605,346,70,83.66668559253694,9972.00290046376,12427,1880.6271120248966,63.544220452575495,42.329914050571645,0.5060422960725075,0.20090634441087613,5.181268882175226,2.068511759417546,4246.134563019308,276
2021,Q,18,GAS,76.456,200.1762431810052,351,65,85.05021330745657,10428.464947317349,12722,1528.3225903104742,62.921691451260656,42.88509978551488,0.4940119760479042,0.18862275449101795,4.910179640718563,2.2579563733988715,4248.347616333887,286
2021,Q,18,GIO,77.897,196.253380149439,353,63,85.70295314846261,10041.575347769793,12653,1703.5969822743184,59.53770578664845,42.90439425999972,0.43851851851851853,0.2074074074074074,4.961481481481481,2.10517185611912,4254.497254937854,290
2021,Q,18,HAM,76.02,201.36963986265138,348,64,83.71301585167157,10168.559180261405,12520,1841.1271618448009,64.88736779417209,40.85814705784739,0.4623493975903614,0.2033132530120482,5.091867469879518,2.11273381414648,4248.071761623453,284
2021,Q,18,LAT,78.756,194.58328209648192,345,69,83.85146874041823,10038.59470926912,12562,1574.6602067317933,60.87192471976677,42.6842035833113,0.45203488372093026,0.22819767441860464,4.872093023255814,2.2117669259136505,4251.81332596261,276
2021,Q,18,LEC,76.748,199.33783131081248,346,65,84.37155074159412,10080.438620194029,12502,1745.0477202032055,62.64266445684168,41.21835602016686,0.4582089552238806,0.21791044776119403,5.122388059701493,2.0171033187128633,4248.396713786133,281
2021,Q,18,MAZ,79.303,193.17718698257048,343,63,84.32139873145906,10064.310350528805,12321,1578.3709980019833,54.55641836917442,42.3626984650958,0.4031791907514451,0.24421965317919075,4.911849710982659,2.1825590843847955,4251.406327336841,280
2021,Q,18,MSC,78.858,193.96952724222683,343,62,83.79845633860134,10072.81141303223,12336,1562.0372119239921,56.03613980087613,43.02497419655526,0.42296511627906974,0.2180232558139535,5.007267441860465,2.195988025963641,4244.930060000651,281
2021,Q,18,NOR,77.473,197.25461388805732,343,63,84.22870056895358,10216.698216413824,12364,1673.1052557214446,59.65539829746971,42.51372917300519,0.4446085672082718,0.23190546528803546,4.93205317577548,2.215756661496693,4242.610517093533,280
2021,Q,18,OCO,78.126,195.86915276860663,345,69,83.536137493876,9989.748239203813,12073,1564.3833231006276,60.98013633080934,42.17310461947004,0.4407027818448023,0.19912152269399708,4.784773060029282,2.1420800179408435,4246.3841151636525,276
2021,Q,18,PER,76.342,200.63153811869566,338,67,82.8408768806552,10115.288259764528,12484,1668.7241460723744,61.97517599803636,43.609017075890506,0.5097451274362819,0.2128935532233883,5.067466266866567,2.1003231618898264,4250.66243424427,271
2021,Q,18,RAI,77.606,197.0958089576143,350,65,84.91136111896624,9963.39815512123,12565,1840.4846732906635,60.40159137186825,43.05182186333383,0.45949926362297494,0.21207658321060383,5.11340206185567,2.0140612053008238,4245.032923195109,285
2021,Q,18,RIC,76.763,199.10910177604666,353,59,86.19417219905873,10262.726460813603,12766,1748.9435443785335,59.79492331777866,42.960822391916786,0.46944858420268254,0.20268256333830104,4.8912071535022354,2.1693448086494738,4246.44440406451,294
2021,Q,18,RUS,77.958,196.56278726124057,343,68,83.10632535450884,10108.451247734398,12307,1642.7990550115003,61.4486162195832,43.298075452092654,0.4838709677419355,0.2404692082111437,4.891495601173021,2.1342499893094886,4252.500086659934,275
2021,Q,18,SAI,76.761,199.82633233665587,346,66,84.55599846891741,10019.896150992558,12463,1779.2677251909402,61.48438157847317,41.886297879992554,0.44709388971684055,0.21311475409836064,5.193740685543964,2.0203493531503534,4254.495708586726,280
2021,Q,18,STR,80.873,186.21526829838055,344,0,90.32521831679414,9899.05353096378,13026,2051.526980727598,56.84314676107137,42.372496164871386,0.4178470254957507,0.2818696883852691,4.784702549575071,2.1932439097300507,4181.560491677177,344
2021,Q,18,TSU,76.701,199.45571095531452,341,65,83.48931423677105,10494.040291408272,12578,1514.8431529278203,62.99992265711691,42.913855524786065,0.488822652757079,0.19523099850968703,4.894187779433681,2.2637596954438663,4244.602257301505,276
2021,Q,18,VER,76.225,201.18818622534167,339,62,83.05791578127705,10271.002238736019,12499,1561.9557815831047,62.35070640703391,43.39546924418379,0.5075075075075075,0.21021021021021022,5.012012012012012,2.162532594879357,4251.753789509659,277
2021,Q,18,VET,77.502,197.3039013866276,347,63,84.1598262009601,10037.161386681175,12776,1805.2378254532673,60.03745535498115,42.21508268381921,0.4741506646971935,0.19940915805022155,4.986706056129985,2.161004709115253,4245.188550863537,284
2021,Q,19,ALO,69.113,220.95265763785594,323,84,69.61272146253526,10435.537954617725,12031,1252.9277421935983,72.31720602431292,40.87139593437966,0.6218487394957983,0.16134453781512606,5.428571428571429,1.8403055145068676,4238.642981669181,239
2021,Q,19,BOT,68.426,223.49343808588947,322,93,68.42489228027617,10431.328960465396,12384,1294.9085423804665,73.29092776677412,39.0917562736812,0.6030150753768844,0.1490787269681742,5.788944723618091,1.8113211441397827,4239.383431349379,229
2021,Q,19,GAS,68.777,222.09728829140937,322,86,68.91131181930655,10757.078279430578,12149,967.9634863371534,72.38181153437169,40.63106448629034,0.6027164685908319,0.12563667232597622,5.578947368421052,1.9724199316273876,4238.216998512015,236
2021,Q,19,GIO,69.342,220.73788815735435,330,87,72.49252491363539,10541.150866324193,12140,1234.5712331654238,70.8269883001556,40.64384295490368,0.5841584158415841,0.17986798679867988,5.638613861386139,1.8433962707408025,4246.478450552715,243
2021,Q,19,HAM,67.934,225.20944500417056,325,89,69.35920217697496,10563.361379262029,12536,1320.5029676262518,75.704946522517,37.79544478680311,0.6265060240963856,0.16351118760757316,5.774526678141136,1.8220218945448605,4241.72161437278,236
2021,Q,19,LAT,69.897,219.07902489640645,323,86,70.24042164844828,10511.44656707933,12462,1086.0368903084466,72.73664764664586,39.41315862349386,0.5990180032733224,0.18985270049099837,5.527004909983633,1.9820110746350164,4247.793944532646,237
2021,Q,19,LEC,68.859,221.70149592589658,326,86,69.84828148239808,10527.089173339355,12226,1229.1940034568422,73.08415575514731,38.34454586110758,0.5946843853820598,0.1611295681063123,5.712624584717608,1.7331475474479572,4236.5471897145035,240
2021,Q,19,MAZ,70.589,217.17689830415634,325,87,70.31695044269838,10543.874555723727,12253,1009.8608308394972,66.48674057588947,42.38838888172178,0.5640194489465153,0.19448946515397084,5.568881685575365,1.9711072636326026,4252.354923878418,238
2021,Q,19,MSC,70.329,217.56335382800648,325,88,71.31367276077283,10487.662167307568,12043,1153.7688794106643,66.5419824533928,42.244775107683566,0.5560975609756098,0.1772357723577236,5.645528455284553,1.8479344941169544,4244.330252660821,237
2021,Q,19,NOR,68.98,221.75534611803343,326,84,71.59212172001742,10458.797825142372,12243,1264.5979598477627,71.79199200440732,40.35416696146517,0.5959252971137521,0.14261460101867574,5.687606112054329,1.8864534647110707,4235.457166755662,242
2021,Q,19,OCO,69.189,221.43431981785824,324,86,69.63020771526278,10493.081834678052,12005,1086.03855134099,71.149392550956,40.33703376383042,0.6006600660066007,0.15346534653465346,5.376237623762377,1.879958598885694,4248.386685774365,238
2021,Q,19,PER,68.483,224.05691560714402,324,88,68.8860812287722,10753.586386402869,12321,1044.1529508247056,73.23373595989291,40.237649879578456,0.6354344122657581,0.17206132879045996,5.558773424190801,1.8933701091116613,4244.228980534891,236
2021,Q,19,RAI,69.503,219.93936459929586,332,88,72.19188860275723,10506.357632127996,12196,1179.8145210675063,70.0244237278778,41.88379721450341,0.5891089108910891,0.19471947194719472,5.63036303630363,1.9847356841039046,4242.946236048205,244
2021,Q,19,RIC,69.039,221.5396961105787,323,86,70.27226044979781,10450.01990142017,12085,1241.711893247515,72.38537440946453,39.80411427318299,0.6112054329371817,0.15959252971137522,5.6400679117147705,1.840444340242273,4241.035496466482,237
2021,Q,19,RUS,69.953,218.65596404614047,322,87,70.91301587645324,10563.072639659798,12325,1175.3800631835616,71.2362832266404,41.07805824280028,0.5941080196399345,0.18821603927986907,5.459901800327332,1.934063756263437,4244.147892020816,235
2021,Q,19,SAI,68.826,221.4605505899449,324,87,70.23437982001938,10461.799140090603,11918,1250.9871591144577,72.35385211737675,39.85754075402295,0.5989847715736041,0.17428087986463622,5.802030456852792,1.7754624909295962,4238.290152404178,237
2021,Q,19,STR,69.663,220.10037934979866,323,89,69.19505488230624,10626.680661066295,12505,1278.180813233844,71.52403621399147,39.470634864038836,0.5977011494252874,0.18719211822660098,5.556650246305419,1.8919390839921209,4251.395633668436,234
2021,Q,19,TSU,69.35,220.54362980001432,328.8,84,70.99769386099638,10833.10225584,12466,953.286635363296,71.4423376435888,41.249904915451495,0.6023102310231023,0.1551155115511551,5.420792079207921,2.0220675205155576,4242.051531112119,244.8
2021,Q,19,VER,68.372,223.6448703591371,324,89,69.10662058789869,10692.52780654502,12062,1024.293711906909,72.74480608864314,40.5398189410765,0.6254355400696864,0.17073170731707318,5.597560975609756,1.9043610212921414,4236.884235414961,235
2021,Q,19,VET,69.399,220.84704371829275,321,86,68.04970297051872,10441.28378889204,11900,1235.7915803864162,71.64347018304537,39.93778263162064,0.6046128500823723,0.15485996705107083,5.703459637561779,1.8449032167416703,4250.959563511099,235
2021,Q,20,ALO,81.67,237.7967505700973,327,102,48.775845726190276,10817.81562915009,12052,712.0781658454549,80.00682217617461,36.07239638029527,0.6988795518207283,0.12044817927170869,5.735294117647059,1.345592039146292,5388.593654820281,225
2021,Q,20,BOT,81.478,238.2952016411426,321,104,48.37552544646261,10771.805447189598,12298,892.9533804799087,80.33256588886123,34.53854400854903,0.6587078651685393,0.125,6.165730337078652,1.2338656738151426,5388.146604506008,217
2021,Q,20,GAS,81.64,237.9265550360545,321,102,48.98980080481964,10972.431460666656,12262,705.5698639038736,79.36646394995928,36.32314305076195,0.6811797752808989,0.10674157303370786,5.932584269662922,1.4165805607705664,5393.791228580733,219
2021,Q,20,GIO,83.262,233.699212177117,329,99,52.241700445807616,10886.619509452903,12101,783.1220487833742,76.99893517319266,36.899185689815354,0.6334269662921348,0.1544943820224719,5.921348314606742,1.3352283503972682,5402.541307055121,230
2021,Q,20,HAM,80.827,240.4606791933807,319,102,47.41194296473535,10844.75125243419,12122,794.1336162498227,82.47484529664388,33.196363024093884,0.7029702970297029,0.1173974540311174,6.185289957567186,1.2755751996752231,5393.808894152937,217
2021,Q,20,LAT,83.213,233.45838469660114,329,102,50.729215369870616,10805.241941705235,12475,777.7178258209661,78.24917449672536,36.37657931316262,0.658774373259053,0.1573816155988858,5.827298050139276,1.4174568925170286,5394.094739373199,227
2021,Q,20,LEC,82.463,235.729684546078,324,101,50.28386833729423,10857.044482707282,11980,760.2926208455976,79.11308081753766,35.019191029756435,0.6722222222222223,0.14583333333333334,6.045833333333333,1.3256260493855185,5395.598287274677,223
2021,Q,20,MAZ,85.859,227.06801594248662,335,100,53.09492269547863,10608.296119148677,12406,1037.9605935080747,70.43920168082474,38.98905515091318,0.5749318801089919,0.20027247956403268,5.880108991825613,1.2236023523259245,5412.170717556949,235
2021,Q,20,MSC,83.407,233.27752016899615,326,99,51.14536382017662,10848.14174994774,12263,781.7132987711208,74.47010363291797,38.262770851892675,0.6386554621848739,0.14145658263305322,5.980392156862745,1.3302634957093802,5401.405649290728,227
2021,Q,20,NOR,81.731,237.73193864182915,327,98,51.00631117227724,10936.242232151622,12581,802.524015765149,79.06326611140022,36.729892951307484,0.6685314685314685,0.12307692307692308,5.9468531468531465,1.418159743553554,5389.947379684837,229
2021,Q,20,OCO,82.012,236.91470111155144,325,99,49.691563498357795,10755.151730448955,12059,796.6450766028908,78.83715765817259,36.36332753403288,0.6750348675034867,0.10181311018131102,5.776847977684798,1.3193318079976577,5391.211661559058,226
2021,Q,20,PER,82.346,236.0053860757126,319,101,48.59407339940306,10900.458056995962,12544,749.2653401697612,78.67375735132877,35.757980880596705,0.6815020862308763,0.13908205841446453,5.858136300417246,1.3535931253830835,5397.287458323677,218
2021,Q,20,RAI,83.156,233.96542890542804,329,98,52.65201530960792,10722.410139033076,11938,893.7615296710893,76.89314257628644,37.102916870053114,0.6385372714486639,0.14486638537271448,6.026722925457102,1.2959809294894906,5395.469563612554,231
2021,Q,20,RIC,82.597,235.49058217483676,324,97,51.09152356111442,10834.186597099926,12069,832.1594765846039,77.83064248721142,37.1530553198171,0.6689750692520776,0.10110803324099724,5.914127423822714,1.3858187545117366,5395.164331516494,227
2021,Q,20,RUS,82.756,234.76249107171083,321,101,50.15108413592327,10924.054473076127,12220,752.2953327047052,78.15136457656986,36.454822917311965,0.6440443213296398,0.12880886426592797,5.7894736842105265,1.4063458319943294,5393.549032012192,220
2021,Q,20,SAI,81.84,237.34483806475387,323,102,49.80621434093874,10861.276995723067,12216,752.7080832576601,79.2008075643338,35.85832382455015,0.6811188811188811,0.13706293706293707,6.0867132867132865,1.3010574110576496,5393.581244577132,221
2021,Q,20,STR,82.46,235.59084309522328,324,99,50.22344454054734,10826.161929657954,12306,875.545803268082,79.0505271322495,33.88338459883047,0.6768377253814147,0.20110957004160887,6.029126213592233,1.3293630207706428,5390.865926397322,225
2021,Q,20,TSU,81.881,237.4094160839294,320,99,49.35156109209801,10971.15837402808,12460,755.7899202925373,80.206985367494255,35.640243736431515,0.696927374301676,0.1005586592178771,5.92877094972067,1.4158776558282788,5394.829069786601,221
2021,Q,20,VER,81.282,239.07935512127884,320,100,47.51570587525276,10922.102426311578,12263,679.0299234205991,80.12864605897542,36.34137633311143,0.7056338028169014,0.1267605633802817,5.998591549295774,1.3504419124959819,5394.246551719501,220
2021,Q,20,VET,82.146,0.09429846250486061,5,0,0.5457611390521833,27.246951519976793,1754,211.31359350440079,75.63416898792943,46.30540777400994,0.7256267409470752,0.7270194986072424,0,0,1.9655319035667944,5
2021,Q,21,ALO,88.92,247.4604927066257,321,94,57.679779833348555,10821.26047698989,12187,748.5486902268398,82.92986225516478,34.256243589098524,0.7570694087403599,0.10411311053984576,6.073264781491003,1.6309521847373794,6106.446944192906,227
2021,Q,21,BOT,87.622,251.5244874599516,323,100,59.43174651414333,10928.004797556421,12170,972.9567288312876,82.88649968855542,34.22135400280939,0.7601043024771839,0.121251629726206,6.460234680573664,1.574327805397563,6117.683700895935,223
2021,Q,21,GAS,88.125,249.61675321392585,321,91,58.40418858163087,10885.161839936436,12575,874.5394366289368,82.75369601442895,34.80274648647219,0.7545454545454545,0.09740259740259741,6.412987012987013,1.630603823581931,6106.652716300203,230
2021,Q,21,GIO,88.616,248.9132025090537,325,87,59.39221332656907,10852.315714410282,12327,1020.1680181581246,82.24174540062687,35.30102427056001,0.7445161290322581,0.12645161290322582,6.354838709677419,1.5306596823262537,6119.912239184923,238
2021,Q,21,HAM,87.511,251.56285359470635,325,93,60.2054496381885,10962.965051528538,12412,1041.353556817659,82.07871895487922,33.60686244493697,0.6832460732984293,0.10732984293193717,6.442408376963351,1.5715633077055238,6111.396722472198,232
